feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0024070013,0.0024070013
negative_amortization,0.0015706813,0.0015706813
lien_status,-0.0005232874,0.0005232874
manufactured_home_secured_property_type,-0.00045405564,0.00045405564
conforming_loan_limit,-0.00044564024,0.00044564024
balloon_payment,-0.00025076204,0.00025076204
reverse_mortgage,0.00020290959,0.00020290959
other_nonamortizing_features,0.00014249196,0.00014249196
preapproval,-9.3479124e-05,9.3479124e-05
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
