feature,attribution,abs_attribution
occupancy_type,-0.0013299047,0.0013299047
negative_amortization,0.0013068576,0.0013068576
manufactured_home_land_property_interest,-0.0010277298,0.0010277298
conforming_loan_limit,-0.00084131374,0.00084131374
construction_method,0.00079554133,0.00079554133
action_taken,-0.0007920882,0.0007920882
preapproval,-0.0005491618,0.0005491618
interest_only_payment,0.0003252181,0.0003252181
other_nonamortizing_features,-0.0002792244,0.0002792244
reverse_mortgage,0.00020980177,0.00020980177
balloon_payment,-0.00019471688,0.00019471688
open_end_line_of_credit,3.8703925e-05,3.8703925e-05
manufactured_home_secured_property_type,1.5264355e-05,1.5264355e-05
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
