feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0050510853,0.0050510853
negative_amortization,0.0015715527,0.0015715527
business_or_commercial_purpose,0.0015281675,0.0015281675
action_taken,-0.0014558735,0.0014558735
reverse_mortgage,0.00083842507,0.00083842507
other_nonamortizing_features,-0.00070972036,0.00070972036
loan_purpose,0.00065449753,0.00065449753
lien_status,-0.00042908615,0.00042908615
interest_only_payment,-0.00024189566,0.00024189566
preapproval,0.00019886425,0.00019886425
manufactured_home_secured_property_type,0.00013101242,0.00013101242
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
conforming_loan_limit,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
