feature,attribution,abs_attribution
conforming_loan_limit,-0.0019773343,0.0019773343
negative_amortization,0.00143383,0.00143383
action_taken,-0.0012570122,0.0012570122
interest_only_payment,0.0011882723,0.0011882723
construction_method,0.00074760517,0.00074760517
preapproval,-0.00057069917,0.00057069917
lien_status,-0.0003950093,0.0003950093
occupancy_type,-0.00039475824,0.00039475824
loan_purpose,-0.00023847724,0.00023847724
reverse_mortgage,0.00022773417,0.00022773417
other_nonamortizing_features,0.00022494467,0.00022494467
open_end_line_of_credit,-8.5861204e-05,8.5861204e-05
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
