feature,attribution,abs_attribution
business_or_commercial_purpose,0.0024814508,0.0024814508
negative_amortization,0.0018765355,0.0018765355
preapproval,-0.0008683663,0.0008683663
action_taken,-0.0008530506,0.0008530506
conforming_loan_limit,-0.0005302646,0.0005302646
construction_method,-0.0004638655,0.0004638655
lien_status,-0.0003898142,0.0003898142
reverse_mortgage,0.00033738778,0.00033738778
other_nonamortizing_features,0.00031647654,0.00031647654
loan_purpose,-3.8563594e-05,3.8563594e-05
balloon_payment,-1.543615e-05,1.543615e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
