feature,attribution,abs_attribution
occupancy_type,-0.00244455,0.00244455
conforming_loan_limit,-0.0013535793,0.0013535793
negative_amortization,0.0010284674,0.0010284674
other_nonamortizing_features,-0.00077010086,0.00077010086
manufactured_home_land_property_interest,-0.00072522764,0.00072522764
loan_purpose,-0.00064972445,0.00064972445
balloon_payment,-0.00032895477,0.00032895477
preapproval,-0.00031188235,0.00031188235
reverse_mortgage,0.0002806589,0.0002806589
open_end_line_of_credit,-0.000223991,0.000223991
manufactured_home_secured_property_type,-6.713783e-05,6.713783e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
