feature,attribution,abs_attribution
loan_purpose,-0.0030419002,0.0030419002
business_or_commercial_purpose,0.0017430171,0.0017430171
other_nonamortizing_features,-0.0010532847,0.0010532847
action_taken,-0.0009093639,0.0009093639
loan_type,0.0007694999,0.0007694999
conforming_loan_limit,-0.00058146624,0.00058146624
initially_payable_to_institution,0.0005648777,0.0005648777
interest_only_payment,0.00042330357,0.00042330357
construction_method,-0.00040155294,0.00040155294
balloon_payment,-0.00019296585,0.00019296585
preapproval,-9.134456e-05,9.134456e-05
reverse_mortgage,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
negative_amortization,0.0,0.0
manufactured_home_secured_property_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
