feature,attribution,abs_attribution
business_or_commercial_purpose,0.0018603533,0.0018603533
negative_amortization,0.001519665,0.001519665
loan_purpose,-0.0008061063,0.0008061063
interest_only_payment,0.00072889536,0.00072889536
manufactured_home_secured_property_type,-0.00065829785,0.00065829785
construction_method,-0.00048814405,0.00048814405
balloon_payment,-0.0003483368,0.0003483368
preapproval,-0.0003148439,0.0003148439
conforming_loan_limit,-0.00028963597,0.00028963597
other_nonamortizing_features,-0.00023479169,0.00023479169
lien_status,-0.00017601688,0.00017601688
open_end_line_of_credit,-0.00014932272,0.00014932272
reverse_mortgage,0.00010472223,0.00010472223
manufactured_home_land_property_interest,-8.639284e-05,8.639284e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
