feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002445447,0.002445447
negative_amortization,0.0015339243,0.0015339243
action_taken,-0.0009899,0.0009899
reverse_mortgage,0.00057333906,0.00057333906
balloon_payment,-0.0004031273,0.0004031273
manufactured_home_secured_property_type,-0.00034824156,0.00034824156
other_nonamortizing_features,-6.748812e-05,6.748812e-05
conforming_loan_limit,-5.5945187e-05,5.5945187e-05
loan_purpose,-4.9582726e-05,4.9582726e-05
preapproval,1.0369854e-05,1.0369854e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
