feature,attribution,abs_attribution
business_or_commercial_purpose,0.0019858112,0.0019858112
negative_amortization,0.0017209785,0.0017209785
lien_status,-0.001315919,0.001315919
interest_only_payment,0.0012048399,0.0012048399
initially_payable_to_institution,0.0010068525,0.0010068525
action_taken,-0.00077990117,0.00077990117
other_nonamortizing_features,0.0007766426,0.0007766426
conforming_loan_limit,-0.0006990713,0.0006990713
reverse_mortgage,0.0005596604,0.0005596604
preapproval,-0.0005234852,0.0005234852
open_end_line_of_credit,-0.00036141052,0.00036141052
construction_method,-0.00012748115,0.00012748115
balloon_payment,6.933924e-05,6.933924e-05
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
