feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.00260603,0.00260603
occupancy_type,-0.0018885017,0.0018885017
loan_purpose,-0.0011233897,0.0011233897
negative_amortization,0.001005806,0.001005806
other_nonamortizing_features,-0.00068803673,0.00068803673
conforming_loan_limit,-0.00057293917,0.00057293917
reverse_mortgage,0.0005265522,0.0005265522
preapproval,-0.0004648138,0.0004648138
balloon_payment,-0.00036754922,0.00036754922
interest_only_payment,-9.784527e-05,9.784527e-05
manufactured_home_secured_property_type,5.438283e-05,5.438283e-05
open_end_line_of_credit,-3.6098692e-05,3.6098692e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
