feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026076161,0.0026076161
negative_amortization,0.0018582264,0.0018582264
manufactured_home_secured_property_type,-0.00034608474,0.00034608474
other_nonamortizing_features,-0.0002745454,0.0002745454
conforming_loan_limit,-0.0002530279,0.0002530279
reverse_mortgage,0.00012688,0.00012688
preapproval,-0.00010974212,0.00010974212
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
