feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0037678457,0.0037678457
initially_payable_to_institution,0.0011109354,0.0011109354
other_nonamortizing_features,-0.000908394,0.000908394
manufactured_home_secured_property_type,-0.0007876355,0.0007876355
negative_amortization,0.0007066611,0.0007066611
loan_type,0.0006819698,0.0006819698
open_end_line_of_credit,-0.00061746204,0.00061746204
action_taken,-0.0006153862,0.0006153862
reverse_mortgage,0.00054634665,0.00054634665
business_or_commercial_purpose,0.00033640795,0.00033640795
preapproval,-0.000254968,0.000254968
interest_only_payment,0.00020728666,0.00020728666
balloon_payment,-4.3854005e-05,4.3854005e-05
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
construction_method,-0.0,0.0
