feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028165223,0.0028165223
occupancy_type,-0.0022209308,0.0022209308
negative_amortization,0.0011764342,0.0011764342
reverse_mortgage,0.00067634776,0.00067634776
manufactured_home_secured_property_type,-0.00064635754,0.00064635754
interest_only_payment,0.00042735552,0.00042735552
preapproval,-0.00041988792,0.00041988792
conforming_loan_limit,0.00020707386,0.00020707386
other_nonamortizing_features,-0.00018492366,0.00018492366
loan_purpose,-1.0575496e-05,1.0575496e-05
business_or_commercial_purpose,0.0,0.0
balloon_payment,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
