feature,attribution,abs_attribution
loan_purpose,-0.006885652,0.006885652
loan_type,0.0016272988,0.0016272988
business_or_commercial_purpose,0.0016032514,0.0016032514
negative_amortization,0.0013317197,0.0013317197
interest_only_payment,0.00084724196,0.00084724196
reverse_mortgage,0.00069492176,0.00069492176
construction_method,-0.0006441643,0.0006441643
balloon_payment,-0.0003345856,0.0003345856
open_end_line_of_credit,-0.00024745442,0.00024745442
other_nonamortizing_features,-0.00018831126,0.00018831126
preapproval,8.3773855e-05,8.3773855e-05
conforming_loan_limit,-3.3599074e-05,3.3599074e-05
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
action_taken,-0.0,0.0
