feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002324307,0.002324307
occupancy_type,-0.0020560448,0.0020560448
negative_amortization,0.0013333266,0.0013333266
manufactured_home_secured_property_type,-0.0009905339,0.0009905339
reverse_mortgage,0.0006160836,0.0006160836
preapproval,-0.00032879843,0.00032879843
other_nonamortizing_features,-0.0002620996,0.0002620996
interest_only_payment,0.0002359255,0.0002359255
conforming_loan_limit,-0.00019325533,0.00019325533
loan_purpose,0.00014722784,0.00014722784
open_end_line_of_credit,-9.8218756e-05,9.8218756e-05
business_or_commercial_purpose,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
