feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0047651255,0.0047651255
negative_amortization,0.0021943331,0.0021943331
business_or_commercial_purpose,0.0014286998,0.0014286998
other_nonamortizing_features,-0.0009788659,0.0009788659
occupancy_type,-0.0009315327,0.0009315327
initially_payable_to_institution,-0.0009202383,0.0009202383
balloon_payment,-0.0008069062,0.0008069062
interest_only_payment,-0.0007782471,0.0007782471
loan_purpose,0.00062701,0.00062701
reverse_mortgage,0.00062014774,0.00062014774
manufactured_home_secured_property_type,-0.00032476927,0.00032476927
action_taken,-0.00031020486,0.00031020486
open_end_line_of_credit,0.00019950343,0.00019950343
preapproval,-5.9336682e-05,5.9336682e-05
lien_status,0.0,0.0
conforming_loan_limit,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
