feature,attribution,abs_attribution
loan_purpose,-0.0041327784,0.0041327784
manufactured_home_land_property_interest,-0.0024600136,0.0024600136
business_or_commercial_purpose,0.0010088505,0.0010088505
negative_amortization,0.0010019776,0.0010019776
other_nonamortizing_features,-0.00095844566,0.00095844566
reverse_mortgage,0.0009142698,0.0009142698
manufactured_home_secured_property_type,0.0006058919,0.0006058919
balloon_payment,0.00012434104,0.00012434104
preapproval,-0.00012028869,0.00012028869
interest_only_payment,-8.867402e-05,8.867402e-05
loan_type,-7.373617e-05,7.373617e-05
open_end_line_of_credit,-1.8221048e-05,1.8221048e-05
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
