feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033831375,0.0033831375
negative_amortization,0.0014870521,0.0014870521
manufactured_home_secured_property_type,-0.001013966,0.001013966
interest_only_payment,0.0005309767,0.0005309767
business_or_commercial_purpose,0.00047410215,0.00047410215
reverse_mortgage,0.00034972638,0.00034972638
open_end_line_of_credit,0.00023634882,0.00023634882
lien_status,-0.00022867587,0.00022867587
preapproval,-0.00016382,0.00016382
other_nonamortizing_features,-0.00015846858,0.00015846858
conforming_loan_limit,-0.000155642,0.000155642
initially_payable_to_institution,-2.3635836e-05,2.3635836e-05
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
