feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035744193,0.0035744193
occupancy_type,-0.0018254457,0.0018254457
negative_amortization,0.0009861803,0.0009861803
manufactured_home_secured_property_type,-0.0007184803,0.0007184803
action_taken,-0.00064477365,0.00064477365
balloon_payment,0.0005621923,0.0005621923
preapproval,-0.00043447333,0.00043447333
reverse_mortgage,0.00042982103,0.00042982103
business_or_commercial_purpose,0.000273303,0.000273303
other_nonamortizing_features,-0.0002404627,0.0002404627
open_end_line_of_credit,1.2340762e-05,1.2340762e-05
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
