feature,attribution,abs_attribution
loan_purpose,-0.003849919,0.003849919
business_or_commercial_purpose,0.0022526935,0.0022526935
initially_payable_to_institution,-0.001944185,0.001944185
manufactured_home_land_property_interest,-0.0018279942,0.0018279942
reverse_mortgage,0.00088180706,0.00088180706
other_nonamortizing_features,-0.00077600864,0.00077600864
negative_amortization,0.0006366261,0.0006366261
conforming_loan_limit,-0.0006179585,0.0006179585
interest_only_payment,0.00026521515,0.00026521515
open_end_line_of_credit,-0.00025481242,0.00025481242
manufactured_home_secured_property_type,0.00019418955,0.00019418955
balloon_payment,-0.0001919698,0.0001919698
preapproval,0.0001528017,0.0001528017
lien_status,-0.0001335926,0.0001335926
loan_type,-0.0,0.0
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
