feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002944392,0.002944392
business_or_commercial_purpose,0.0015203559,0.0015203559
conforming_loan_limit,-0.0010730582,0.0010730582
negative_amortization,0.0010715645,0.0010715645
loan_purpose,0.0010242026,0.0010242026
lien_status,-0.00047997638,0.00047997638
balloon_payment,-0.00027882558,0.00027882558
manufactured_home_secured_property_type,0.00014259078,0.00014259078
preapproval,-3.713414e-05,3.713414e-05
reverse_mortgage,4.084809e-06,4.084809e-06
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
