feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026843243,0.0026843243
negative_amortization,0.002001405,0.002001405
loan_type,-0.0010002543,0.0010002543
interest_only_payment,-0.0008548141,0.0008548141
balloon_payment,-0.00084309414,0.00084309414
conforming_loan_limit,-0.00069977663,0.00069977663
reverse_mortgage,0.0004077527,0.0004077527
business_or_commercial_purpose,0.0003777276,0.0003777276
preapproval,-0.0003730763,0.0003730763
action_taken,-0.00036274505,0.00036274505
manufactured_home_secured_property_type,2.4355795e-05,2.4355795e-05
open_end_line_of_credit,-2.7697165e-06,2.7697165e-06
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
