feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035949282,0.0035949282
business_or_commercial_purpose,0.001965884,0.001965884
negative_amortization,0.0014936354,0.0014936354
action_taken,-0.00083219766,0.00083219766
reverse_mortgage,0.00080193626,0.00080193626
interest_only_payment,-0.0007571659,0.0007571659
loan_purpose,0.000742416,0.000742416
conforming_loan_limit,-0.00065413304,0.00065413304
manufactured_home_secured_property_type,-0.0004102594,0.0004102594
other_nonamortizing_features,-0.0003586772,0.0003586772
balloon_payment,-0.00029847395,0.00029847395
preapproval,-0.00024879217,0.00024879217
open_end_line_of_credit,0.00012483826,0.00012483826
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
