feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003154936,0.003154936
occupancy_type,-0.0024941328,0.0024941328
negative_amortization,0.0012817994,0.0012817994
business_or_commercial_purpose,0.0011102561,0.0011102561
manufactured_home_secured_property_type,-0.0010515554,0.0010515554
reverse_mortgage,0.0005436049,0.0005436049
loan_purpose,0.00032244457,0.00032244457
conforming_loan_limit,-0.00031718076,0.00031718076
balloon_payment,-0.00028746453,0.00028746453
preapproval,-0.00027980935,0.00027980935
open_end_line_of_credit,0.00019314425,0.00019314425
lien_status,-0.00016250157,0.00016250157
initially_payable_to_institution,-5.854902e-05,5.854902e-05
interest_only_payment,1.9974019e-05,1.9974019e-05
other_nonamortizing_features,1.1496079e-05,1.1496079e-05
construction_method,0.0,0.0
loan_type,0.0,0.0
action_taken,-0.0,0.0
