feature,attribution,abs_attribution
loan_purpose,-0.0043748682,0.0043748682
interest_only_payment,0.0010294401,0.0010294401
action_taken,-0.00092252425,0.00092252425
negative_amortization,0.00071197003,0.00071197003
conforming_loan_limit,-0.0006824701,0.0006824701
occupancy_type,-0.0005063945,0.0005063945
other_nonamortizing_features,-0.0004526282,0.0004526282
construction_method,-0.0004346852,0.0004346852
preapproval,-0.00041925258,0.00041925258
reverse_mortgage,0.0001310687,0.0001310687
open_end_line_of_credit,-0.0001188763,0.0001188763
loan_type,0.00011435982,0.00011435982
balloon_payment,-1.4444477e-05,1.4444477e-05
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
