feature,attribution,abs_attribution
loan_purpose,-0.002680164,0.002680164
occupancy_type,-0.0014728952,0.0014728952
negative_amortization,0.0013702189,0.0013702189
conforming_loan_limit,-0.0011212094,0.0011212094
manufactured_home_land_property_interest,-0.0008801277,0.0008801277
action_taken,-0.00078336196,0.00078336196
other_nonamortizing_features,-0.00068460073,0.00068460073
reverse_mortgage,0.00058610406,0.00058610406
balloon_payment,-0.00047534378,0.00047534378
preapproval,-0.00022752624,0.00022752624
open_end_line_of_credit,-0.0001466977,0.0001466977
interest_only_payment,-0.00012919615,0.00012919615
manufactured_home_secured_property_type,3.6542468e-05,3.6542468e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
