feature,attribution,abs_attribution
loan_purpose,-0.003542229,0.003542229
business_or_commercial_purpose,0.0015992742,0.0015992742
manufactured_home_land_property_interest,-0.0013738517,0.0013738517
negative_amortization,0.0012662412,0.0012662412
reverse_mortgage,0.00084811467,0.00084811467
conforming_loan_limit,-0.0006241059,0.0006241059
other_nonamortizing_features,-0.00056046055,0.00056046055
lien_status,-0.0004017419,0.0004017419
interest_only_payment,-0.000206866,0.000206866
preapproval,0.00015081394,0.00015081394
open_end_line_of_credit,0.0001165665,0.0001165665
manufactured_home_secured_property_type,-3.322456e-05,3.322456e-05
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
