feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003990938,0.003990938
negative_amortization,0.0017537862,0.0017537862
occupancy_type,-0.0017002271,0.0017002271
manufactured_home_secured_property_type,-0.00092146103,0.00092146103
reverse_mortgage,0.00073792087,0.00073792087
business_or_commercial_purpose,0.0006416968,0.0006416968
action_taken,-0.00060674665,0.00060674665
other_nonamortizing_features,-0.00017197062,0.00017197062
preapproval,-7.3981384e-05,7.3981384e-05
open_end_line_of_credit,-1.3318595e-05,1.3318595e-05
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,-0.0,0.0
conforming_loan_limit,0.0,0.0
balloon_payment,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
