feature,attribution,abs_attribution
negative_amortization,0.0015221738,0.0015221738
business_or_commercial_purpose,0.0011802872,0.0011802872
conforming_loan_limit,-0.00063882244,0.00063882244
balloon_payment,-0.00063020486,0.00063020486
other_nonamortizing_features,-0.0005872046,0.0005872046
manufactured_home_land_property_interest,-0.00045652443,0.00045652443
reverse_mortgage,0.0002183505,0.0002183505
manufactured_home_secured_property_type,-0.00020591913,0.00020591913
interest_only_payment,-0.00020140676,0.00020140676
loan_purpose,-0.000115971125,0.000115971125
construction_method,-8.917941e-05,8.917941e-05
preapproval,-4.0059545e-05,4.0059545e-05
open_end_line_of_credit,-3.7323713e-05,3.7323713e-05
lien_status,1.6078277e-06,1.6078277e-06
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
