feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0031634273,0.0031634273
negative_amortization,0.0019434601,0.0019434601
manufactured_home_secured_property_type,-0.0009218028,0.0009218028
action_taken,-0.0008523288,0.0008523288
business_or_commercial_purpose,0.00078101846,0.00078101846
reverse_mortgage,0.00039196463,0.00039196463
lien_status,-0.00035168522,0.00035168522
open_end_line_of_credit,0.00029374156,0.00029374156
conforming_loan_limit,-0.00029132797,0.00029132797
interest_only_payment,0.00017281529,0.00017281529
preapproval,-7.5277036e-05,7.5277036e-05
occupancy_type,-0.0,0.0
loan_purpose,0.0,0.0
other_nonamortizing_features,0.0,0.0
initially_payable_to_institution,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
