feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003045091,0.003045091
negative_amortization,0.0015455848,0.0015455848
business_or_commercial_purpose,0.0010686301,0.0010686301
action_taken,-0.0010027722,0.0010027722
manufactured_home_secured_property_type,-0.00085335877,0.00085335877
lien_status,-0.0005601185,0.0005601185
reverse_mortgage,0.00050349144,0.00050349144
open_end_line_of_credit,0.00041659139,0.00041659139
initially_payable_to_institution,-0.00035745188,0.00035745188
conforming_loan_limit,-0.00031744226,0.00031744226
balloon_payment,-0.00020409882,0.00020409882
other_nonamortizing_features,-7.773292e-05,7.773292e-05
preapproval,4.9365288e-05,4.9365288e-05
occupancy_type,-0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
