feature,attribution,abs_attribution
loan_purpose,-0.0029653106,0.0029653106
action_taken,-0.0015237136,0.0015237136
business_or_commercial_purpose,0.0014810945,0.0014810945
manufactured_home_land_property_interest,-0.0012019,0.0012019
reverse_mortgage,0.0006989274,0.0006989274
manufactured_home_secured_property_type,0.00052035315,0.00052035315
other_nonamortizing_features,-0.00033472036,0.00033472036
conforming_loan_limit,-0.00031104,0.00031104
lien_status,-0.00030641202,0.00030641202
preapproval,1.1941586e-05,1.1941586e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
negative_amortization,0.0,0.0
interest_only_payment,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
