feature,attribution,abs_attribution
occupancy_type,-0.0018971579,0.0018971579
negative_amortization,0.0011637468,0.0011637468
manufactured_home_land_property_interest,-0.0011057834,0.0011057834
conforming_loan_limit,-0.0010801203,0.0010801203
action_taken,-0.0008117038,0.0008117038
lien_status,-0.000694451,0.000694451
balloon_payment,-0.00051634724,0.00051634724
preapproval,-0.00026067655,0.00026067655
manufactured_home_secured_property_type,-0.00022010574,0.00022010574
reverse_mortgage,0.0001621749,0.0001621749
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
other_nonamortizing_features,0.0,0.0
loan_purpose,0.0,0.0
construction_method,0.0,0.0
