feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0048508137,0.0048508137
manufactured_home_secured_property_type,-0.0021538348,0.0021538348
occupancy_type,-0.0019030373,0.0019030373
negative_amortization,0.001410422,0.001410422
business_or_commercial_purpose,0.0011136781,0.0011136781
interest_only_payment,0.0010211408,0.0010211408
open_end_line_of_credit,0.00088400353,0.00088400353
conforming_loan_limit,-0.00076195743,0.00076195743
balloon_payment,-0.0006607086,0.0006607086
preapproval,-0.0005537493,0.0005537493
other_nonamortizing_features,0.00049594976,0.00049594976
action_taken,-0.00022939246,0.00022939246
lien_status,-0.00019915479,0.00019915479
reverse_mortgage,0.00014225226,0.00014225226
initially_payable_to_institution,1.24594735e-05,1.24594735e-05
loan_purpose,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
