feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028093385,0.0028093385
negative_amortization,0.0017474558,0.0017474558
action_taken,-0.0009228411,0.0009228411
manufactured_home_secured_property_type,-0.000745354,0.000745354
business_or_commercial_purpose,0.0005472138,0.0005472138
lien_status,-0.00048428067,0.00048428067
interest_only_payment,0.00045279483,0.00045279483
conforming_loan_limit,-0.0004297439,0.0004297439
reverse_mortgage,0.0002523731,0.0002523731
open_end_line_of_credit,0.00019719114,0.00019719114
occupancy_type,-0.0,0.0
loan_purpose,0.0,0.0
other_nonamortizing_features,0.0,0.0
initially_payable_to_institution,-0.0,0.0
preapproval,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
