feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033407744,0.0033407744
negative_amortization,0.0011861823,0.0011861823
manufactured_home_secured_property_type,-0.0010421308,0.0010421308
balloon_payment,-0.00096959644,0.00096959644
initially_payable_to_institution,0.00094303174,0.00094303174
reverse_mortgage,0.0007466762,0.0007466762
business_or_commercial_purpose,0.0006263326,0.0006263326
other_nonamortizing_features,-0.00048234293,0.00048234293
preapproval,-0.00041843767,0.00041843767
loan_type,0.00039060973,0.00039060973
open_end_line_of_credit,-0.0002061302,0.0002061302
conforming_loan_limit,-0.00018766319,0.00018766319
interest_only_payment,-1.1258866e-05,1.1258866e-05
construction_method,0.0,0.0
loan_purpose,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
