feature,attribution,abs_attribution
loan_purpose,-0.0059378315,0.0059378315
negative_amortization,0.0014844494,0.0014844494
action_taken,-0.0012494888,0.0012494888
interest_only_payment,0.0007516675,0.0007516675
other_nonamortizing_features,-0.00067070004,0.00067070004
preapproval,-0.00051638624,0.00051638624
occupancy_type,-0.00048309081,0.00048309081
conforming_loan_limit,-0.00030264806,0.00030264806
open_end_line_of_credit,-0.00028309817,0.00028309817
construction_method,0.00022337279,0.00022337279
reverse_mortgage,-0.00018926719,0.00018926719
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
lien_status,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
