feature,attribution,abs_attribution
business_or_commercial_purpose,0.0017664146,0.0017664146
negative_amortization,0.0015275516,0.0015275516
manufactured_home_land_property_interest,-0.001094915,0.001094915
conforming_loan_limit,-0.0005496502,0.0005496502
other_nonamortizing_features,0.0003775474,0.0003775474
loan_type,-0.00032148624,0.00032148624
open_end_line_of_credit,-0.00032142655,0.00032142655
balloon_payment,-0.0001493241,0.0001493241
action_taken,-0.00011361022,0.00011361022
reverse_mortgage,8.058856e-05,8.058856e-05
interest_only_payment,6.148168e-05,6.148168e-05
construction_method,-8.0871246e-08,8.0871246e-08
initially_payable_to_institution,0.0,0.0
preapproval,-0.0,0.0
loan_purpose,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
