feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029890612,0.0029890612
loan_purpose,-0.0015532128,0.0015532128
negative_amortization,0.0013142109,0.0013142109
action_taken,-0.0010718127,0.0010718127
occupancy_type,-0.00078208995,0.00078208995
other_nonamortizing_features,-0.00070999755,0.00070999755
reverse_mortgage,0.00059876195,0.00059876195
balloon_payment,-0.00049485813,0.00049485813
preapproval,-0.00038423596,0.00038423596
conforming_loan_limit,-0.0003427629,0.0003427629
manufactured_home_secured_property_type,0.00032760162,0.00032760162
interest_only_payment,-0.00018960438,0.00018960438
open_end_line_of_credit,0.00011409229,0.00011409229
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
