feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0062819486,0.0062819486
business_or_commercial_purpose,0.002023098,0.002023098
manufactured_home_secured_property_type,-0.001612965,0.001612965
negative_amortization,0.001607973,0.001607973
reverse_mortgage,0.0011078467,0.0011078467
open_end_line_of_credit,0.00097361574,0.00097361574
balloon_payment,-0.000912344,0.000912344
other_nonamortizing_features,-0.00062015746,0.00062015746
action_taken,-0.0005781168,0.0005781168
initially_payable_to_institution,-0.00044547766,0.00044547766
loan_purpose,0.00044224883,0.00044224883
interest_only_payment,-0.00040615865,0.00040615865
preapproval,0.00031303012,0.00031303012
conforming_loan_limit,-0.00030964514,0.00030964514
lien_status,0.00020849858,0.00020849858
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
