feature,attribution,abs_attribution
loan_purpose,-0.0044182227,0.0044182227
occupancy_type,-0.001658761,0.001658761
conforming_loan_limit,-0.0014940868,0.0014940868
negative_amortization,0.0009117415,0.0009117415
other_nonamortizing_features,-0.00065364485,0.00065364485
manufactured_home_land_property_interest,0.00059094024,0.00059094024
preapproval,-0.00046804876,0.00046804876
reverse_mortgage,0.00021862633,0.00021862633
open_end_line_of_credit,-0.0001278354,0.0001278354
interest_only_payment,0.00010229843,0.00010229843
manufactured_home_secured_property_type,1.257046e-05,1.257046e-05
business_or_commercial_purpose,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
