feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.004299646,0.004299646
manufactured_home_secured_property_type,-0.0025311832,0.0025311832
negative_amortization,0.002128032,0.002128032
business_or_commercial_purpose,0.0015569835,0.0015569835
other_nonamortizing_features,-0.0007383606,0.0007383606
interest_only_payment,-0.0005915655,0.0005915655
balloon_payment,-0.0004958618,0.0004958618
action_taken,-0.00046395912,0.00046395912
initially_payable_to_institution,-0.0003882597,0.0003882597
open_end_line_of_credit,0.00032666343,0.00032666343
reverse_mortgage,-3.7507398e-05,3.7507398e-05
loan_purpose,0.0,0.0
preapproval,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
