feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035669196,0.0035669196
business_or_commercial_purpose,0.0018235294,0.0018235294
occupancy_type,-0.0014715287,0.0014715287
conforming_loan_limit,-0.0008476099,0.0008476099
negative_amortization,0.0007667957,0.0007667957
other_nonamortizing_features,-0.00071369665,0.00071369665
reverse_mortgage,0.00065065105,0.00065065105
manufactured_home_secured_property_type,0.00024224778,0.00024224778
loan_purpose,-0.00017711651,0.00017711651
lien_status,0.0001415062,0.0001415062
preapproval,-0.00014051842,0.00014051842
balloon_payment,4.3623517e-05,4.3623517e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
