feature,attribution,abs_attribution
loan_purpose,-0.0038376916,0.0038376916
manufactured_home_land_property_interest,-0.0014631159,0.0014631159
initially_payable_to_institution,-0.0007541544,0.0007541544
interest_only_payment,0.0005598662,0.0005598662
reverse_mortgage,0.000544347,0.000544347
occupancy_type,-0.0005092728,0.0005092728
action_taken,-0.00050729973,0.00050729973
manufactured_home_secured_property_type,0.00041291636,0.00041291636
preapproval,-0.00040905163,0.00040905163
negative_amortization,0.0004071217,0.0004071217
open_end_line_of_credit,-0.0002106892,0.0002106892
other_nonamortizing_features,-0.00018526164,0.00018526164
balloon_payment,-0.0001378486,0.0001378486
conforming_loan_limit,-8.423108e-05,8.423108e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
