feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0036839482,0.0036839482
reverse_mortgage,0.0009112686,0.0009112686
business_or_commercial_purpose,0.0008432429,0.0008432429
manufactured_home_secured_property_type,-0.0007002348,0.0007002348
loan_purpose,0.00057560205,0.00057560205
conforming_loan_limit,-0.0005436024,0.0005436024
interest_only_payment,-0.00026533878,0.00026533878
other_nonamortizing_features,-0.00023797168,0.00023797168
preapproval,-9.199392e-05,9.199392e-05
lien_status,2.7216453e-05,2.7216453e-05
balloon_payment,4.3671807e-06,4.3671807e-06
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
negative_amortization,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
