feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0030469808,0.0030469808
negative_amortization,0.0016541922,0.0016541922
reverse_mortgage,0.0006636842,0.0006636842
manufactured_home_secured_property_type,-0.0006013219,0.0006013219
loan_purpose,0.0005629017,0.0005629017
business_or_commercial_purpose,0.00054491346,0.00054491346
action_taken,-0.0005190765,0.0005190765
other_nonamortizing_features,-0.0003609223,0.0003609223
conforming_loan_limit,-0.00012928544,0.00012928544
preapproval,-4.1410334e-05,4.1410334e-05
open_end_line_of_credit,-1.4268209e-05,1.4268209e-05
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
