feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0021582323,0.0021582323
negative_amortization,0.0014866209,0.0014866209
action_taken,-0.0012352736,0.0012352736
lien_status,-0.000831846,0.000831846
manufactured_home_secured_property_type,-0.00052985724,0.00052985724
balloon_payment,-0.0005184718,0.0005184718
reverse_mortgage,0.0004660617,0.0004660617
conforming_loan_limit,-0.00028239962,0.00028239962
other_nonamortizing_features,0.00025897988,0.00025897988
preapproval,0.00020880105,0.00020880105
loan_purpose,1.9437325e-06,1.9437325e-06
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
construction_method,0.0,0.0
