feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035620278,0.0035620278
loan_type,0.0014163367,0.0014163367
initially_payable_to_institution,0.0010979098,0.0010979098
negative_amortization,0.00096076855,0.00096076855
action_taken,-0.00093451096,0.00093451096
reverse_mortgage,0.00078242156,0.00078242156
conforming_loan_limit,-0.00070682296,0.00070682296
manufactured_home_secured_property_type,-0.00063563813,0.00063563813
balloon_payment,-0.00063440285,0.00063440285
open_end_line_of_credit,-0.00024055745,0.00024055745
preapproval,-0.00018702445,0.00018702445
business_or_commercial_purpose,-0.00014854426,0.00014854426
interest_only_payment,-7.990519e-05,7.990519e-05
other_nonamortizing_features,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
