feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0058030454,0.0058030454
negative_amortization,0.002806908,0.002806908
business_or_commercial_purpose,0.0019518392,0.0019518392
interest_only_payment,-0.0015671501,0.0015671501
balloon_payment,-0.0010474017,0.0010474017
reverse_mortgage,0.0010082829,0.0010082829
open_end_line_of_credit,0.0007210521,0.0007210521
action_taken,-0.0006655702,0.0006655702
loan_purpose,0.00052821386,0.00052821386
conforming_loan_limit,-0.00048956915,0.00048956915
other_nonamortizing_features,-0.00032599314,0.00032599314
lien_status,0.00025632544,0.00025632544
preapproval,-0.00014900567,0.00014900567
manufactured_home_secured_property_type,-6.198915e-05,6.198915e-05
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
