feature,attribution,abs_attribution
occupancy_type,-0.0031718353,0.0031718353
manufactured_home_land_property_interest,-0.0016536549,0.0016536549
negative_amortization,0.0014114981,0.0014114981
manufactured_home_secured_property_type,-0.0008269145,0.0008269145
reverse_mortgage,0.0006379431,0.0006379431
lien_status,-0.00047513473,0.00047513473
other_nonamortizing_features,0.0004266389,0.0004266389
open_end_line_of_credit,-0.00025381986,0.00025381986
preapproval,-0.00019087495,0.00019087495
conforming_loan_limit,-0.00015619597,0.00015619597
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
balloon_payment,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
action_taken,-0.0,0.0
