feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0020111445,0.0020111445
occupancy_type,-0.0013616695,0.0013616695
negative_amortization,0.0012168852,0.0012168852
manufactured_home_secured_property_type,-0.00043834478,0.00043834478
balloon_payment,-0.00040250286,0.00040250286
reverse_mortgage,0.0003426786,0.0003426786
preapproval,-0.00032985632,0.00032985632
conforming_loan_limit,-0.00026295852,0.00026295852
loan_purpose,0.00023859147,0.00023859147
other_nonamortizing_features,-0.00010790389,0.00010790389
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
