feature,attribution,abs_attribution
loan_purpose,-0.0021723476,0.0021723476
manufactured_home_land_property_interest,-0.0015211828,0.0015211828
business_or_commercial_purpose,0.0014889202,0.0014889202
other_nonamortizing_features,-0.00095332257,0.00095332257
reverse_mortgage,0.0006594758,0.0006594758
conforming_loan_limit,-0.00037055332,0.00037055332
interest_only_payment,-0.0002764655,0.0002764655
preapproval,0.00020473875,0.00020473875
lien_status,-0.00016518771,0.00016518771
manufactured_home_secured_property_type,0.00014954411,0.00014954411
balloon_payment,-0.00014068115,0.00014068115
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
negative_amortization,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
