feature,attribution,abs_attribution
loan_purpose,-0.0034333777,0.0034333777
manufactured_home_land_property_interest,-0.002052686,0.002052686
business_or_commercial_purpose,0.0015363074,0.0015363074
action_taken,-0.0012182673,0.0012182673
negative_amortization,0.0011213486,0.0011213486
reverse_mortgage,0.0007391586,0.0007391586
other_nonamortizing_features,-0.0005760455,0.0005760455
manufactured_home_secured_property_type,0.00042355663,0.00042355663
conforming_loan_limit,-0.00041082225,0.00041082225
preapproval,-0.0003012221,0.0003012221
balloon_payment,-0.0002621147,0.0002621147
loan_type,-0.00025960372,0.00025960372
open_end_line_of_credit,0.00020353886,0.00020353886
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
initially_payable_to_institution,-0.0,0.0
interest_only_payment,-0.0,0.0
construction_method,-0.0,0.0
