feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025604058,0.0025604058
occupancy_type,-0.0019269816,0.0019269816
negative_amortization,0.0013426297,0.0013426297
action_taken,-0.0007673177,0.0007673177
manufactured_home_secured_property_type,-0.0006421715,0.0006421715
other_nonamortizing_features,0.00042943071,0.00042943071
reverse_mortgage,0.000415648,0.000415648
lien_status,-0.0003981371,0.0003981371
conforming_loan_limit,-0.00034765276,0.00034765276
preapproval,-0.00016596104,0.00016596104
balloon_payment,-0.00013565346,0.00013565346
open_end_line_of_credit,5.138118e-05,5.138118e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
construction_method,0.0,0.0
