feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.005659721,0.005659721
negative_amortization,0.002277754,0.002277754
occupancy_type,-0.0015582198,0.0015582198
other_nonamortizing_features,-0.0014335131,0.0014335131
reverse_mortgage,0.0010677446,0.0010677446
balloon_payment,-0.0010066767,0.0010066767
interest_only_payment,-0.0006401801,0.0006401801
business_or_commercial_purpose,0.00051126344,0.00051126344
initially_payable_to_institution,0.0005016222,0.0005016222
loan_purpose,0.00044932537,0.00044932537
open_end_line_of_credit,0.00030304896,0.00030304896
manufactured_home_secured_property_type,-0.00029132687,0.00029132687
construction_method,0.00013387899,0.00013387899
conforming_loan_limit,-0.000118658834,0.000118658834
preapproval,-7.939074e-05,7.939074e-05
lien_status,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
