feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0038325957,0.0038325957
business_or_commercial_purpose,0.0013625455,0.0013625455
negative_amortization,0.0012958342,0.0012958342
occupancy_type,-0.0012896091,0.0012896091
reverse_mortgage,0.0007733589,0.0007733589
other_nonamortizing_features,-0.00077101367,0.00077101367
manufactured_home_secured_property_type,-0.0006066304,0.0006066304
balloon_payment,-0.00034544943,0.00034544943
loan_purpose,0.00019021891,0.00019021891
preapproval,-9.750506e-05,9.750506e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
