feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027004024,0.0027004024
negative_amortization,0.0011436425,0.0011436425
business_or_commercial_purpose,0.0009229213,0.0009229213
conforming_loan_limit,-0.0006653457,0.0006653457
manufactured_home_secured_property_type,-0.00040576028,0.00040576028
loan_purpose,0.00039733428,0.00039733428
other_nonamortizing_features,-0.00027237504,0.00027237504
preapproval,0.00018239152,0.00018239152
reverse_mortgage,0.00016488467,0.00016488467
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
balloon_payment,-0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
