feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027243197,0.0027243197
negative_amortization,0.0013419001,0.0013419001
conforming_loan_limit,-0.00061567995,0.00061567995
reverse_mortgage,0.00060634833,0.00060634833
lien_status,-0.0005608466,0.0005608466
balloon_payment,-0.00054369884,0.00054369884
manufactured_home_secured_property_type,-0.0005102314,0.0005102314
loan_purpose,-0.00039304513,0.00039304513
open_end_line_of_credit,0.0002362415,0.0002362415
other_nonamortizing_features,-0.00021290922,0.00021290922
preapproval,0.0001826301,0.0001826301
interest_only_payment,2.1157646e-05,2.1157646e-05
business_or_commercial_purpose,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
