feature,attribution,abs_attribution
loan_purpose,-0.0033844896,0.0033844896
manufactured_home_land_property_interest,-0.0019420757,0.0019420757
business_or_commercial_purpose,0.0015690271,0.0015690271
other_nonamortizing_features,-0.00095231156,0.00095231156
negative_amortization,0.0005246304,0.0005246304
preapproval,-0.00049195177,0.00049195177
balloon_payment,-0.00031791214,0.00031791214
loan_type,0.00028533608,0.00028533608
conforming_loan_limit,8.56265e-05,8.56265e-05
interest_only_payment,5.7380825e-05,5.7380825e-05
manufactured_home_secured_property_type,3.991343e-05,3.991343e-05
initially_payable_to_institution,3.8405782e-05,3.8405782e-05
open_end_line_of_credit,-0.0,0.0
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
reverse_mortgage,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
