feature,attribution,abs_attribution
loan_purpose,-0.0027569502,0.0027569502
manufactured_home_land_property_interest,-0.0025739095,0.0025739095
business_or_commercial_purpose,0.0017390117,0.0017390117
negative_amortization,0.0013709969,0.0013709969
action_taken,-0.0012026745,0.0012026745
reverse_mortgage,0.00081099634,0.00081099634
other_nonamortizing_features,-0.0006079655,0.0006079655
conforming_loan_limit,-0.00045589978,0.00045589978
open_end_line_of_credit,0.00027075832,0.00027075832
interest_only_payment,-0.00024553083,0.00024553083
balloon_payment,-0.00016440422,0.00016440422
preapproval,-7.550381e-05,7.550381e-05
manufactured_home_secured_property_type,-5.5202483e-05,5.5202483e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
